id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
t6TzNUUY2ez6s-GYOLs4VA,bluestone-lane-new-york-19,Bluestone Lane,https://s3-media1.fl.yelpcdn.com/bphoto/N-MEWh57k21Fjy9Apc6nNQ/o.jpg,FALSE,https://www.yelp.com/biz/bluestone-lane-new-york-19?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,92,4,40.7520681,-73.9988477,character(0),$$,5198.44732464405,435 W 31st St,New York,NY,10001,"coffee, breakfast_brunch, gluten_free, Coffee & Tea, Breakfast & Brunch, Gluten-Free, ","435 W 31st St, New York, NY 10001, "
DANnWXzJGxpYVr_MVLlkpg,sweetleaf-coffee-brooklyn,Sweetleaf Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/7lJ2aDMgG-bhDdh863XnKA/o.jpg,FALSE,https://www.yelp.com/biz/sweetleaf-coffee-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,92,4,40.7345567794736,-73.9554053775444,character(0),$$,4606.447667264,159 Freeman St,Brooklyn,NY,11222,"coffee, Coffee & Tea, ","159 Freeman St, Brooklyn, NY 11222, "
e7sid4jVRA5YwkFAli670w,bloom-cafe-brooklyn-2,Bloom Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/_UnSMLuNr3jEvqPhKBYGfg/o.jpg,FALSE,https://www.yelp.com/biz/bloom-cafe-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,34,4.5,40.6834329303781,-73.9672748008653,"c(""delivery"", ""pickup"")",NA,3343.5679531506,852 Fulton St,Brooklyn,NY,11238,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
jeu3yDGlvY-yInrO3e2mFQ,standard-cafe-new-york,Standard Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/2I05wHNx6Inm_sYeJfv0uQ/o.jpg,FALSE,https://www.yelp.com/biz/standard-cafe-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.75194,-73.925413,character(0),NA,7772.845621072,37-18 Northern Blvd,New York,NY,11101,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
oDRZt37ROqadlK3-VI0PfQ,alimama-new-york-3,Alimama,https://s3-media2.fl.yelpcdn.com/bphoto/5XwgumtgBN2Wzm20dprDqA/o.jpg,FALSE,https://www.yelp.com/biz/alimama-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1001,4.5,40.7158626896215,-73.9992850858479,"c(""delivery"", ""pickup"")",$$,1227.58178078306,89A Bayard St,New York,NY,10013,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
vq_nhQ-wVx2imtXjMbSlew,coffee-n-clothes-new-york,Coffee 'n Clothes,https://s3-media2.fl.yelpcdn.com/bphoto/0NTBxTitLxjuIUdAk1dh_g/o.jpg,FALSE,https://www.yelp.com/biz/coffee-n-clothes-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,37,4,40.72662,-73.99435,character(0),NA,2335.96681435943,11 Bond St,New York,NY,10002,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
b_E6Ogi2nCO1Sz9NTLUlrQ,birch-coffee-new-york-11,Birch Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/j8CN0dcF4NKduScIgrktdQ/o.jpg,FALSE,https://www.yelp.com/biz/birch-coffee-new-york-11?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,329,4,40.7932744193585,-73.9674930983641,character(0),$$,10023.7309155991,750 Columbus Ave,New York,NY,10025,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
N4Pss0mR4ygDOoSRpM2FQA,culture-espresso-new-york,Culture Espresso,https://s3-media4.fl.yelpcdn.com/bphoto/9-jJtInyNW09Lki1i1WFJg/o.jpg,FALSE,https://www.yelp.com/biz/culture-espresso-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,932,4,40.7521922375529,-73.985756306206,"c(""delivery"", ""pickup"")",$$,5247.60428119758,72 W 38th St,New York,NY,10018,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
8E2WtGTIbKkJxVgHboB07Q,seven-grams-caffe-new-york-6,Seven Grams Caffe,https://s3-media4.fl.yelpcdn.com/bphoto/zDKv3-0spmeaivP5yo_ExQ/o.jpg,FALSE,https://www.yelp.com/biz/seven-grams-caffe-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,33,4,40.72737,-74.00572,character(0),$$,2635.34556199851,175 Varick St,New York,NY,10014,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
UpPXAjKc-CyuCg72chwd3A,lella-alimentari-brooklyn,Lella Alimentari,https://s3-media2.fl.yelpcdn.com/bphoto/q2epR6g0xR0tMj89o6BR8w/o.jpg,FALSE,https://www.yelp.com/biz/lella-alimentari-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,193,5,40.71516,-73.946451,character(0),$$,4169.42471799926,325 Manhattan Ave,Brooklyn,NY,11211,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
fPQ2eE9lm8tc87O5-GLjyA,mille-feuille-bakery-new-york-3,Mille-Feuille Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/BM8s4Zk-bm55kSGOwC4Dlg/o.jpg,FALSE,https://www.yelp.com/biz/mille-feuille-bakery-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,273,4.5,40.7823472326894,-73.9811467006803,"c(""delivery"", ""pickup"")",$$,8622.56788334883,2175 Broadway,New York,NY,10036,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
qzdCvtgpCDjNVV_zRJB5EQ,voyager-espresso-new-york,Voyager Espresso,https://s3-media1.fl.yelpcdn.com/bphoto/v7raUFFz3CAkVdPjVvPq3A/o.jpg,FALSE,https://www.yelp.com/biz/voyager-espresso-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,131,4.5,40.708872,-74.006695,"c(""delivery"", ""pickup"")",$,1112.65951044388,110 William St,New York,NY,10038,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
yMxGI1kcqv6a-aGH-VXg8A,little-skips-east-brooklyn-2,Little Skips East,https://s3-media2.fl.yelpcdn.com/bphoto/XC_z6chuyn8ivjNGRhzhsQ/o.jpg,FALSE,https://www.yelp.com/biz/little-skips-east-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,61,4,40.6849363759513,-73.9137830212712,"c(""delivery"", ""pickup"")",$,7160.39024152656,1643 Broadway,Brooklyn,NY,11207,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
XvzVDSJcemMdeoUgL8R_Nw,black-fox-coffee-new-york-4,Black Fox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/YZEe6LdWTgtP6sq_N3ggfw/o.jpg,FALSE,https://www.yelp.com/biz/black-fox-coffee-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,10,4.5,40.754666,-73.977238,character(0),NA,5658.66612739425,45 E 45th St,New York,NY,10017,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
nOCjslrdcKBQQYgD5qUs9Q,kam-hing-coffee-shop-new-york-2,Kam Hing Coffee Shop,https://s3-media4.fl.yelpcdn.com/bphoto/fSgi9K0we9bM641_XYm0IQ/o.jpg,FALSE,https://www.yelp.com/biz/kam-hing-coffee-shop-new-york-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,645,4.5,40.7182480993847,-73.9990044118685,character(0),$,1477.99387627096,118 Baxter St,New York,NY,10013,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
K8jxwX2nxPC5Smq6A0MFnw,shuteye-coffee-new-york,Shuteye Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/XT4Zo6w0uesgRN_0LAW3EA/o.jpg,FALSE,https://www.yelp.com/biz/shuteye-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,64,5,40.80295,-73.95116,character(0),$,11433.3755579131,137 W 116th St,New York,NY,10026,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
VX9XPnQ3-k7vdGKLxu1qBw,hunky-dory-brooklyn,Hunky Dory,https://s3-media3.fl.yelpcdn.com/bphoto/Rpfrd3DzvvlS2z0tSl2lZw/o.jpg,FALSE,https://www.yelp.com/biz/hunky-dory-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,70,4,40.67308,-73.95695,character(0),$$,4792.93036919811,747 Franklin Ave,Brooklyn,NY,11238,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
H2_mpDKae_hILgi0AG_9_A,tap-nyc-new-york,Tap NYC,https://s3-media1.fl.yelpcdn.com/bphoto/es1-S_QT7ENpocaucRbUPg/o.jpg,FALSE,https://www.yelp.com/biz/tap-nyc-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,182,4,40.7776844415719,-73.9784569824644,"c(""delivery"", ""pickup"")",$$,8142.70998447643,267 Columbus Ave,New York,NY,10023,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
di8nRIJqHeXR3Sf9qdKPQQ,mcnultys-tea-and-coffee-co-new-york,McNulty's Tea & Coffee Co,https://s3-media3.fl.yelpcdn.com/bphoto/QEacN2steSy5X1KuHAD7PA/o.jpg,FALSE,https://www.yelp.com/biz/mcnultys-tea-and-coffee-co-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,234,4.5,40.7334023,-74.0049927,character(0),$$,3251.68643861579,109 Christopher St,New York,NY,10014,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
r1Ecxiacbm1MyzjKkAaZhg,gasoline-alley-coffee-new-york-4,Gasoline Alley Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/aPfGgsxVdYnNkMyYibZidg/o.jpg,FALSE,https://www.yelp.com/biz/gasoline-alley-coffee-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,5,40.739875,-74.0033659,character(0),NA,3904.05138966942,310 W 14TH St,New York,NY,10014,"desserts, cafes, coffee, Desserts, Cafes, Coffee & Tea, ","100 Stanton St, New York, NY 10002, "
