id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address,borough,price_num
5V4cUVikPN8ALWXBVdjltw,mariella-brooklyn,Mariella,https://s3-media4.fl.yelpcdn.com/bphoto/8x2azc9SIC17czm8LjgKnA/o.jpg,FALSE,https://www.yelp.com/biz/mariella-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,333,4.5,40.6662419,-73.985749,pickup,$$,4207.55874692893,492 6th Ave,Brooklyn,NY,11215,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
swKXaURwqdSrSTcpHsxdbA,lowerline-brooklyn-2,Lowerline,https://s3-media4.fl.yelpcdn.com/bphoto/oJbAhLpJ_gof0nrDw5dPjA/o.jpg,FALSE,https://www.yelp.com/biz/lowerline-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,161,4.5,40.67421,-73.96324,character(0),$$,3158.95560702158,794 Washington Ave,Brooklyn,NY,11238,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
w0YkRy2gsr0znrM7ojZtTw,scottadito-osteria-toscana-brooklyn,Scottadito Osteria Toscana,https://s3-media1.fl.yelpcdn.com/bphoto/nxMHwkztGPD-i1v4zX6ujQ/o.jpg,FALSE,https://www.yelp.com/biz/scottadito-osteria-toscana-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,867,4,40.6746627,-73.9766125,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,4004.83897005633,788A Union St,Brooklyn,NY,11215,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
oqVG2LsTwvRzgJxId5pqiw,dar-525-brooklyn,Dar 525,https://s3-media3.fl.yelpcdn.com/bphoto/-QgQNYY6iZF6Z9iUQqJ7YQ/o.jpg,FALSE,https://www.yelp.com/biz/dar-525-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,481,4.5,40.711266,-73.950317,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,6618.06470977939,525 Grand St,Brooklyn,NY,11211,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
cg7IxNN5wyrXVP5tkCaZRg,miss-ada-brooklyn-2,Miss Ada,https://s3-media1.fl.yelpcdn.com/bphoto/sf_KzbQO_8ru0JYYz7iO4w/o.jpg,FALSE,https://www.yelp.com/biz/miss-ada-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,222,4.5,40.689436,-73.9723809,character(0),$$$,4977.81187536102,184 Dekalb Ave,Brooklyn,NY,11205,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,3
TRVWU2c4SzbsgWOo6Dz2Aw,hunger-pang-brooklyn,Hunger Pang,https://s3-media3.fl.yelpcdn.com/bphoto/QCQ86_tdccyJ95yhBlMj_A/o.jpg,FALSE,https://www.yelp.com/biz/hunger-pang-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,311,4.5,40.64697,-73.96969,character(0),$$,2624.61318677318,1021 Church Ave,Brooklyn,NY,11218,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
NKDLr_aBy5WRX8-JR_SGyQ,calaca-brooklyn,Calaca,https://s3-media4.fl.yelpcdn.com/bphoto/a18Gq4RO4pGtNznHpU39CQ/o.jpg,FALSE,https://www.yelp.com/biz/calaca-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,177,4.5,40.6834,-73.95655,character(0),$$,3749.66066246856,139 Putnam Ave,Brooklyn,NY,11238,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
mXLrVoEi80WZaZ3agBP5Jw,bijans-brooklyn-2,Bijan's,https://s3-media2.fl.yelpcdn.com/bphoto/VJmLtQJ2tXq9qjlhGGMVxg/o.jpg,FALSE,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,574,4,40.68803,-73.98671,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,5626.04237269635,81 Hoyt St,Brooklyn,NY,11211,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
Pn5B8A4P23d5_FE6y8A2wA,mama-fox-brooklyn,Mama Fox,https://s3-media1.fl.yelpcdn.com/bphoto/LdxNQtRAPp4P5sMWj2U04A/o.jpg,FALSE,https://www.yelp.com/biz/mama-fox-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,91,4,40.6832286325504,-73.9319809048272,"c(""pickup"", ""delivery"")",$$,3491.68795205738,327 Stuyvesant Ave,Brooklyn,NY,11233,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
DDb_WRz8jPPHrTt5Fiu0og,the-hive-brooklyn-2,The Hive,https://s3-media4.fl.yelpcdn.com/bphoto/jmQdpkQwh-oK5xogUed7lw/o.jpg,FALSE,https://www.yelp.com/biz/the-hive-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,213,4,40.7201725641173,-73.9617135105149,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,7775.58711794215,119 Kent Ave,Brooklyn,NY,11249,"newamerican, bars, seafood, American (New), Bars, Seafood,","564 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
n96F0TszY5WIyCjVIbY6TA,rustik-tavern-brooklyn,Rustik Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/5_4lARR1HEghYZBKnqLe0g/o.jpg,FALSE,https://www.yelp.com/biz/rustik-tavern-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,451,4,40.690754,-73.958279,"c(""pickup"", ""delivery"", ""restaurant_reservation"")",$$,4560.69476076986,471 Dekalb Ave,Brooklyn,NY,11205,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
BprO0tybje6_T6HdT6icyQ,bunsmith-brooklyn,Bunsmith,https://s3-media4.fl.yelpcdn.com/bphoto/nUh1ktwT3Qjhxs3rsdO44g/o.jpg,FALSE,https://www.yelp.com/biz/bunsmith-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,249,4,40.6718444824219,-73.9572525024414,"c(""pickup"", ""delivery"")",$$,2646.47887050189,789 Franklin Ave,Brooklyn,NY,11238,"asianfusion, korean, Asian Fusion, Korean,","789 Franklin Ave, Brooklyn, NY 11238,",Brooklyn,2
unePwYAUWb7oC8RBt84e3A,biyou-brooklyn,Biyou,https://s3-media3.fl.yelpcdn.com/bphoto/6whCODNJsdOW8X19EnCCTA/o.jpg,FALSE,https://www.yelp.com/biz/biyou-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,115,4,40.68983,-73.93656,"c(""pickup"", ""delivery"")",$$,4186.9322076567,198 Lewis Ave,Brooklyn,NY,11221,"cajun, southern, Cajun/Creole, Southern,","198 Lewis Ave, Brooklyn, NY 11221,",Brooklyn,2
X73hpslpgeJNhVohYIUzfQ,dashi-brooklyn-brooklyn-3,Dashi - Brooklyn,https://s3-media3.fl.yelpcdn.com/bphoto/m0W88G9NHouSFhBp_GB_fw/o.jpg,FALSE,https://www.yelp.com/biz/dashi-brooklyn-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5,5,40.707885,-73.929212,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,6235.7132374668,119 Ingraham St,Brooklyn,NY,11237,"japanese, comfortfood, newamerican, Japanese, Comfort Food, American (New),","119 Ingraham St, Fl 1, Brooklyn, NY 11237,",Brooklyn,2
4axlhxyN2bKuRWfnY2IhuQ,tabaré-brooklyn-2,Tabaré,https://s3-media1.fl.yelpcdn.com/bphoto/jjacWq20vetUzC737Xwurw/o.jpg,FALSE,https://www.yelp.com/biz/tabar%C3%A9-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,641,4,40.713046,-73.958968,character(0),$$,6950.76662033544,221 S 1st St,Brooklyn,NY,11211,"latin, Latin American,","221 S 1st St, Brooklyn, NY 11211,",Brooklyn,2
zXCGF0XtqjOv1s4DUHOtqg,harts-restaurant-brooklyn-2,Hart's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/S-D_P9pje0tW3VFW19btAA/o.jpg,FALSE,https://www.yelp.com/biz/harts-restaurant-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,93,4,40.681458,-73.955893,character(0),$$$,3515.35574605603,506 Franklin Ave,Brooklyn,NY,11238,"newamerican, American (New),","506 Franklin Ave, Brooklyn, NY 11238,",Brooklyn,3
mPHPVJ2-8mOR-lFHafrc6w,evelina-brooklyn-2,Evelina,https://s3-media1.fl.yelpcdn.com/bphoto/hG3aShzVvdnbAFm02sQgZw/o.jpg,FALSE,https://www.yelp.com/biz/evelina-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,164,4.5,40.689722,-73.971003,"c(""pickup"", ""delivery"")",$$$,4941.02415624028,211 Dekalb Ave,Brooklyn,NY,11205,"italian, Italian,","211 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,3
BFQD1mRO0JxRj-Mcgt_QAA,the-southern-comfort-brooklyn-7,The Southern Comfort,https://s3-media4.fl.yelpcdn.com/bphoto/0-TwTm64skWEyv2pOuQyhQ/o.jpg,FALSE,https://www.yelp.com/biz/the-southern-comfort-brooklyn-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,28,4.5,40.6843843,-73.938179,"c(""pickup"", ""delivery"")",$$,3565.6503198027,377 Marcus Garvey Blvd,Brooklyn,NY,11221,"soulfood, southern, cajun, Soul Food, Southern, Cajun/Creole,","377 Marcus Garvey Blvd, Brooklyn, NY 11221,",Brooklyn,2
34LM8_lP8iwizHBu6YgaQQ,el-jeffe-brooklyn,El Jeffe,https://s3-media4.fl.yelpcdn.com/bphoto/hJlnefUcbPP_fKj7atN8kQ/o.jpg,FALSE,https://www.yelp.com/biz/el-jeffe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,236,4.5,40.6801601,-73.9419752,"c(""pickup"", ""delivery"")",$$,3102.38773143023,1483 Fulton St,Brooklyn,NY,11216,"newmexican, New Mexican Cuisine,","1483 Fulton St, Brooklyn, NY 11216,",Brooklyn,2
UvQr8V1dD_d6yRsMJi04wA,shaking-crab-brooklyn-brooklyn-2,Shaking Crab- Brooklyn,https://s3-media1.fl.yelpcdn.com/bphoto/cvhgQU_UDdG-MYe9MZCwag/o.jpg,FALSE,https://www.yelp.com/biz/shaking-crab-brooklyn-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,320,3.5,40.675783,-73.981205,restaurant_reservation,$$,4385.8502106124,230 5th Ave,Brooklyn,NY,11215,"seafood, cajun, Seafood, Cajun/Creole,","230 5th Ave, Brooklyn, NY 11215,",Brooklyn,2
VDz9n7gwcq51wOAbTBdXxA,the-food-sermon-kitchen-brooklyn-2,The Food Sermon Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/bXQr1FUxujsyK1FjOupVyQ/o.jpg,FALSE,https://www.yelp.com/biz/the-food-sermon-kitchen-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,259,4.5,40.6985551,-73.9712029,"c(""pickup"", ""delivery"")",$$,5799.12132624071,141 Flushing Ave,Brooklyn,NY,11205,"caribbean, Caribbean,","141 Flushing Ave, Bldg 77 Unit 108, The Brooklyn Navy Yard, Brooklyn, NY 11205,",Brooklyn,2
TQzGf4k3HXyMbnNkYKKQSw,oxalis-brooklyn,Oxalis,https://s3-media2.fl.yelpcdn.com/bphoto/I2wQ3fn-lMpQVuACv-Dv-g/o.jpg,FALSE,https://www.yelp.com/biz/oxalis-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,115,4.5,40.673109,-73.9626279,character(0),$$$,3031.44704596541,791 Washington Ave,Brooklyn,NY,11238,"french, French,","791 Washington Ave, Brooklyn, NY 11238,",Brooklyn,3
BYnd0Kbkrjhz0CGKMF1lqg,modern-love-brooklyn-brooklyn-2,Modern Love Brooklyn,https://s3-media1.fl.yelpcdn.com/bphoto/gCW2wMCxBTsMu7tjp6i1gQ/o.jpg,FALSE,https://www.yelp.com/biz/modern-love-brooklyn-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,494,4.5,40.70983,-73.95109,"c(""pickup"", ""delivery"")",$$,6468.31305581311,317 Union Ave,Brooklyn,NY,11211,"vegan, cocktailbars, tradamerican, Vegan, Cocktail Bars, American (Traditional),","317 Union Ave, Brooklyn, NY 11211,",Brooklyn,2
mxDfu4bHwSXoCr3FRpyMsw,l-antagoniste-brooklyn,L'Antagoniste,https://s3-media3.fl.yelpcdn.com/bphoto/T09D75WrCBjgBlgVnul7nQ/o.jpg,FALSE,https://www.yelp.com/biz/l-antagoniste-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,270,4.5,40.68501,-73.92961,character(0),$$$,3726.93023205822,238 Malcolm X Blvd,Brooklyn,NY,11221,"french, breakfast_brunch, wine_bars, French, Breakfast & Brunch, Wine Bars,","238 Malcolm X Blvd, Brooklyn, NY 11221,",Brooklyn,3
LjAt-SP7BwIpp56TZHVsWA,uotora-brooklyn,Uotora,https://s3-media2.fl.yelpcdn.com/bphoto/8smZeo-lKGo0JqBGhBG0Tw/o.jpg,FALSE,https://www.yelp.com/biz/uotora-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,83,4.5,40.676369,-73.950486,character(0),$$$$,2830.51301828695,1075 Bergen St,Brooklyn,NY,11216,"japanese, sushi, Japanese, Sushi Bars,","1075 Bergen St, Brooklyn, NY 11216,",Brooklyn,4
xSIODrm5qMxgM4_ImEV88A,atlas-steakhouse-brooklyn,Atlas Steakhouse,https://s3-media1.fl.yelpcdn.com/bphoto/XFelr-3wNDWK8rK465y7nQ/o.jpg,FALSE,https://www.yelp.com/biz/atlas-steakhouse-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,195,3.5,40.6343412,-73.9671775,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$$,3059.72443383931,943 Coney Island Ave,Brooklyn,NY,11230,"steak, bars, newamerican, Steakhouses, Bars, American (New),","943 Coney Island Ave, Brooklyn, NY 11230,",Brooklyn,3
_nVQz6zVQq-T78VLu2nh5Q,tillys-bklyn-brooklyn,Tilly's Bklyn,https://s3-media1.fl.yelpcdn.com/bphoto/4bgXpooEDJ4pRMzlwovrDQ/o.jpg,FALSE,https://www.yelp.com/biz/tillys-bklyn-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,82,4,40.681525,-73.953258,restaurant_reservation,$$,3453.38562401934,1223 Bedford Ave,Brooklyn,NY,11216,"pizza, caribbean, cocktailbars, Pizza, Caribbean, Cocktail Bars,","1223 Bedford Ave, Brooklyn, NY 11216,",Brooklyn,2
53ZNJNrT91VgvrI0LFjLNQ,locanda-vini-e-olii-brooklyn-4,Locanda Vini e Olii,https://s3-media2.fl.yelpcdn.com/bphoto/PRwLQNrR43PW1FU6l9ckow/o.jpg,FALSE,https://www.yelp.com/biz/locanda-vini-e-olii-brooklyn-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,303,4,40.685007,-73.962943,character(0),$$$,4142.20597527396,129 Gates Ave,Brooklyn,NY,11238,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,3
uAy3zyNCmDPO0RpdGjEAdg,the-crabby-shack-brooklyn,The Crabby Shack,https://s3-media2.fl.yelpcdn.com/bphoto/gsEB4ju8jGv65sLS8WKcZQ/o.jpg,FALSE,https://www.yelp.com/biz/the-crabby-shack-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,648,4,40.6772748759876,-73.9554135086263,"c(""pickup"", ""delivery"")",$$,3086.51866314508,613 Franklin Ave,Brooklyn,NY,11238,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
-BOAKHyKKAXE1WhuVpMFkQ,the-good-fork-brooklyn,The Good Fork,https://s3-media2.fl.yelpcdn.com/bphoto/JFWO8ZPzDoBD8ByGXq_fKQ/o.jpg,FALSE,https://www.yelp.com/biz/the-good-fork-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,406,4,40.67599,-74.01432,character(0),$$,6845.03345626454,391 Van Brunt St,Brooklyn,NY,11231,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
BsdB6DhfvSq7ZZs-_u0RpA,tacis-beyti-brooklyn,Taci's Beyti,https://s3-media3.fl.yelpcdn.com/bphoto/cWtGxeRzo9cqkJmIHcrMOw/o.jpg,FALSE,https://www.yelp.com/biz/tacis-beyti-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,709,4.5,40.60956,-73.96209,"c(""pickup"", ""delivery"")",$$,5119.86335292722,1953 Coney Island Ave,Brooklyn,NY,11223,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
n20BmzZ-KGd0RCKcPGRv1A,klom-klorm-brooklyn,Klom Klorm,https://s3-media3.fl.yelpcdn.com/bphoto/lPY6dzWzlREGZ2c82dHYxw/o.jpg,FALSE,https://www.yelp.com/biz/klom-klorm-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,231,4.5,40.70318,-73.91701,"c(""pickup"", ""delivery"")",$$,5956.25965641604,181 Wyckoff Ave,Brooklyn,NY,11237,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
GdjbCv2nD_V_MCjk0HAgnw,jiku-wicked-wings-and-korean-grub-brooklyn-2,Jiku Wicked Wings & Korean Grub,https://s3-media1.fl.yelpcdn.com/bphoto/5K99rRVpBLcG_qE8wDHlvg/o.jpg,FALSE,https://www.yelp.com/biz/jiku-wicked-wings-and-korean-grub-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,24,4.5,40.647755,-73.967833,"c(""pickup"", ""delivery"")",$$,2455.24110865422,1219 Church Ave,Brooklyn,NY,11218,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
Vs5yyxnkokrVkP0q8UOtAw,petra-bar-and-restaurant-brooklyn,Petra Bar & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/t7fvbMgJnVefJcQUTAf8SQ/o.jpg,FALSE,https://www.yelp.com/biz/petra-bar-and-restaurant-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,31,5,40.69046,-73.91544,character(0),$$,4698.1486690346,523 Evergreen Ave,Brooklyn,NY,11221,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
WyFvM4kmgNm19jip0tDBqA,lunàtico-brooklyn,LunÀtico,https://s3-media2.fl.yelpcdn.com/bphoto/BHlEMMAd6hpPLpbOcWSX0A/o.jpg,FALSE,https://www.yelp.com/biz/lun%C3%A0tico-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,110,4.5,40.6834345006833,-73.9346118563989,character(0),$$,3481.76459718427,486 Halsey St,Brooklyn,NY,11233,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
UM3DuPsG6UKdmsC23O_Icw,aska-brooklyn-3,Aska,https://s3-media4.fl.yelpcdn.com/bphoto/9MMwjA9l93omi4ynqrgHng/o.jpg,FALSE,https://www.yelp.com/biz/aska-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,101,4.5,40.71226,-73.96641,character(0),$$$$,7062.87431862694,47 South 5th St,Brooklyn,NY,11249,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,4
iWiRGDphwDrXAQyEJL5KVA,white-tiger-brooklyn,White Tiger,https://s3-media4.fl.yelpcdn.com/bphoto/7e4y-UjTSfeTdATUA2HjGg/o.jpg,FALSE,https://www.yelp.com/biz/white-tiger-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,164,4,40.67947,-73.96785,"c(""pickup"", ""delivery"")",$$,3862.59386746441,601 Vanderbilt Ave,Brooklyn,NY,11238,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
bnsC31tMVSEeKix6E2nlfg,king-of-the-sea-brooklyn-3,King Of The Sea,https://s3-media3.fl.yelpcdn.com/bphoto/X-x0nAwXEPCHyd5wx7FtGA/o.jpg,FALSE,https://www.yelp.com/biz/king-of-the-sea-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,119,4,40.687,-73.95479,character(0),NA,4069.98495062541,1102 Bedford Ave,Brooklyn,NY,11216,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,NA
Z3yjBSmuoQbz6olnO_S1tQ,cheeseboat-brooklyn,Cheeseboat,https://s3-media4.fl.yelpcdn.com/bphoto/MK_u1lD7YF4hSjl-GxljvQ/o.jpg,FALSE,https://www.yelp.com/biz/cheeseboat-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,401,4,40.71994,-73.95791,"c(""pickup"", ""delivery"")",$$,7673.74789710076,80 Berry St,Brooklyn,NY,11249,"tradamerican, venues, cocktailbars, American (Traditional), Venues & Event Spaces, Cocktail Bars,","471 Dekalb Ave, Brooklyn, NY 11205,",Brooklyn,2
