id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address,borough,price_num
AVD3Qo2VHRDfbPKL09lmfA,charlotte-patisserie-brooklyn,Charlotte Patisserie,https://s3-media1.fl.yelpcdn.com/bphoto/UMp_TAge3J_FtdpY8ktNSQ/o.jpg,FALSE,https://www.yelp.com/biz/charlotte-patisserie-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,209,4,40.72308,-73.95025,"c(""pickup"", ""delivery"")",$$,7921.69709605819,596 Manhattan Ave,Brooklyn,NY,11222,"desserts, coffee, sandwiches, Desserts, Coffee & Tea, Sandwiches,","596 Manhattan Ave, Brooklyn, NY 11222,",Brooklyn,2
VNZ661bD28qh5PcFlp6g4g,oslo-coffee-roasters-new-york-3,Oslo Coffee Roasters,https://s3-media4.fl.yelpcdn.com/bphoto/Bj7ZLWa7RPB-Wmsn-CwNbg/o.jpg,FALSE,https://www.yelp.com/biz/oslo-coffee-roasters-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,4.5,40.760563,-73.9990623,"c(""pickup"", ""delivery"")",NA,13044.6837840639,620 W 42nd St,New York,NY,10036,"coffee, coffeeroasteries, Coffee & Tea, Coffee Roasteries,","620 W 42nd St, New York, NY 10036,",Brooklyn,NA
UonMt2uU1tbj4L1cgFTOWg,culture-espresso-new-york-3,Culture Espresso,https://s3-media2.fl.yelpcdn.com/bphoto/vmDm4ujBLqPc90nW3lrp0g/o.jpg,FALSE,https://www.yelp.com/biz/culture-espresso-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,50,4.5,40.75505,-73.99216,character(0),$,12272.8431168066,307 W 38th St,New York,NY,10018,"coffee, bakeries, Coffee & Tea, Bakeries,","307 W 38th St, New York, NY 10018,",Brooklyn,1
WkmqGh7NF6VUz43UTTFvMg,f-monteleone-bakery-and-cafe-brooklyn,F Monteleone Bakery & Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/jdeAyd2F8RlKqhwlQQIh2A/o.jpg,FALSE,https://www.yelp.com/biz/f-monteleone-bakery-and-cafe-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,153,4.5,40.6819076538086,-73.9957962036133,character(0),$$,5790.33251232062,355 Court St,Brooklyn,NY,11231,"bakeries, desserts, Bakeries, Desserts,","355 Court St, Brooklyn, NY 11231,",Brooklyn,2
6X7mv96dCmpCYHDnmpqGUg,flora-coffee-new-york,Flora Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/B8f_-02PeU_wXk6YlQW3ZQ/o.jpg,FALSE,https://www.yelp.com/biz/flora-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,24,4.5,40.773406,-73.963836,character(0),$$,13623.6565507393,945 Madison Ave,New York,NY,10021,"coffee, bakeries, Coffee & Tea, Bakeries,","945 Madison Ave, New York, NY 10021,",Brooklyn,2
F-n04Y2VflOP-8QcxF4moA,rise-cafe-delancey-new-york,RISE Cafe - Delancey,https://s3-media3.fl.yelpcdn.com/bphoto/QfJM1dAslOVZsr2DIFfUVw/o.jpg,FALSE,https://www.yelp.com/biz/rise-cafe-delancey-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,25,5,40.71887,-73.99003,"c(""pickup"", ""delivery"")",NA,8548.26509656962,79 Delancey St,New York,NY,10002,"coffee, Coffee & Tea,","79 Delancey St, New York, NY 10002,",Brooklyn,NA
xAX6FguGFS1qIXKMcBlbwA,for-five-coffee-roasters-new-york-9,For Five Coffee Roasters,https://s3-media4.fl.yelpcdn.com/bphoto/OEzulnP1WSMfCtM-TSyn5A/o.jpg,FALSE,https://www.yelp.com/biz/for-five-coffee-roasters-new-york-9?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,11,4,40.709735,-74.01096,character(0),$$,8787.47958294399,1 Liberty Plz,New York,NY,10006,"coffee, coffeeroasteries, Coffee & Tea, Coffee Roasteries,","1 Liberty Plz, New York, NY 10006,",Brooklyn,2
-JvJHpqzgX-nHD53myR01g,café-grumpy-new-york-4,Café Grumpy,https://s3-media3.fl.yelpcdn.com/bphoto/cpCQO9vAKMKDgxvpXPGtgQ/o.jpg,FALSE,https://www.yelp.com/biz/caf%C3%A9-grumpy-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,246,4,40.7541886,-73.9887429,character(0),$$,12066.8576406294,200 W 39th St,New York,NY,10018,"coffee, Coffee & Tea,","200 W 39th St, New York, NY 10018,",Brooklyn,2
V4kHBho4ZiNdbuztgn0LWQ,cafe-grumpy-new-york-6,Cafe Grumpy,https://s3-media2.fl.yelpcdn.com/bphoto/5kGH5XqF475f8J208MrJBg/o.jpg,FALSE,https://www.yelp.com/biz/cafe-grumpy-new-york-6?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,120,4,40.71512,-73.99015,character(0),$,8201.45153443085,13 Essex St,New York,NY,10002,"coffee, cafes, bakeries, Coffee & Tea, Cafes, Bakeries,","13 Essex St, New York, NY 10002,",Brooklyn,1
z80mAp4IfgtuOKyqk1o-yw,precycle-brooklyn,Precycle,https://s3-media2.fl.yelpcdn.com/bphoto/6QraGZ5hB3ilsSFQ4X_oAw/o.jpg,FALSE,https://www.yelp.com/biz/precycle-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,17,5,40.70783,-73.92068,character(0),NA,6397.87309626056,321 Starr St,Brooklyn,NY,11237,"grocery, farmersmarket, organic_stores, Grocery, Farmers Market, Organic Stores,","321 Starr St, Entrance from Cypress Ave, Brooklyn, NY 11237,",Brooklyn,NA
dEeoUUDdU_s2d0x_4MCU_A,cafe-riviera-brooklyn-2,Cafe Riviera,https://s3-media1.fl.yelpcdn.com/bphoto/Z4iC3OAs_zSQiHH7BpEDPA/o.jpg,FALSE,https://www.yelp.com/biz/cafe-riviera-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,102,4,40.7286629,-73.953337,character(0),$,8569.20305253289,830 Manhattan Ave,Brooklyn,NY,11222,"bakeries, cafes, Bakeries, Cafes,","830 Manhattan Ave, Brooklyn, NY 11222,",Brooklyn,1
EWoLBFek1k0Pt4MbTZQjGQ,dr-smood-murray-street-new-york,Dr Smood - Murray Street,https://s3-media1.fl.yelpcdn.com/bphoto/ebwPfa-4P0J0MpuWAE0U4A/o.jpg,FALSE,https://www.yelp.com/biz/dr-smood-murray-street-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3,3.5,40.71526,-74.01461,"c(""pickup"", ""delivery"")",NA,9453.16474218933,210 Murray St,New York,NY,10282,"cafes, coffee, juicebars, Cafes, Coffee & Tea, Juice Bars & Smoothies,","210 Murray St, New York, NY 10282,",Brooklyn,NA
3QibXg6ayp1tmS6bu_xD0A,slice-delight-brooklyn,Slice Delight,https://s3-media2.fl.yelpcdn.com/bphoto/VMrd3L6euHCL49Zpu7kf3g/o.jpg,FALSE,https://www.yelp.com/biz/slice-delight-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,4,5,40.5782418307643,-73.9572579630657,character(0),$$,8375.58489179303,1077 Brighton Beach Ave,Brooklyn,NY,11235,"coffee, bakeries, juicebars, Coffee & Tea, Bakeries, Juice Bars & Smoothies,","1077 Brighton Beach Ave, Brooklyn, NY 11235,",Brooklyn,2
eHCc2HuFW2vHrY_wvYq0iw,the-chocolate-room-brooklyn-3,The Chocolate Room,https://s3-media4.fl.yelpcdn.com/bphoto/5Dx63I5falToZ6u9z97xJA/o.jpg,FALSE,https://www.yelp.com/biz/the-chocolate-room-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,234,4,40.6811805,-73.9769548,character(0),$$,4510.51450213766,51 5th Ave,Brooklyn,NY,11217,"chocolate, Chocolatiers & Shops,","51 5th Ave, Brooklyn, NY 11217,",Brooklyn,2
azXPAJp69yxahDMQXXDkEg,dallis-bros-coffee-long-island-city-2,Dallis Bros Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/3jIKht8lx_jqqxps82EpHQ/o.jpg,FALSE,https://www.yelp.com/biz/dallis-bros-coffee-long-island-city-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.74892,-73.9487,character(0),NA,10769.0696868372,11-22 44th Rd,Long Island City,NY,11101,"coffee, Coffee & Tea,","11-22 44th Rd, Ste 301, Long Island City, NY 11101,",Brooklyn,NA
rTAfR1B4wspHkA7lyuRFjA,liebre-cafe-brooklyn-3,Liebre Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/ibf4TNiv63wD7SAgQ90m-Q/o.jpg,FALSE,https://www.yelp.com/biz/liebre-cafe-brooklyn-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,8,4.5,40.6475994,-74.0002816,character(0),NA,5166.30056423785,4017 7th Ave,Brooklyn,NY,11232,"coffee, Coffee & Tea,","4017 7th Ave, Brooklyn, NY 11232,",Brooklyn,NA
Yzq_ILrFLVxG9bDw-_rVMA,butterly-bakeshop-brooklyn,Butterly Bakeshop,https://s3-media2.fl.yelpcdn.com/bphoto/9agvL5bRY22JsO-8gJhFLA/o.jpg,FALSE,https://www.yelp.com/biz/butterly-bakeshop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,4.5,40.658428,-73.981706,"c(""pickup"", ""delivery"")",$$,3635.23257470707,263 Prospect Park W,Brooklyn,NY,11215,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
CV34WV9aNsERlQACAJSAOg,runner-and-stone-brooklyn,Runner & Stone,https://s3-media3.fl.yelpcdn.com/bphoto/l4sl9R7ioEeYhiNNArJiCA/o.jpg,FALSE,https://www.yelp.com/biz/runner-and-stone-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,292,4,40.67721,-73.985919,character(0),$$,4806.83253151887,285 3rd Ave,Brooklyn,NY,11215,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
QQftDSp0pnRepCHfPF4jDg,westway-bagel-brooklyn-2,Westway Bagel,https://s3-media1.fl.yelpcdn.com/bphoto/u0YAJScngeT9AvYUoDvqng/o.jpg,FALSE,https://www.yelp.com/biz/westway-bagel-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,44,4,40.7008,-73.94281,"c(""pickup"", ""delivery"")",$,5396.72003404962,749 Flushing Ave,Brooklyn,NY,11206,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,1
NBmM4211AEL_y65z6MZ1Qg,alkemy-brooklyn,Alkemy,NA,FALSE,https://www.yelp.com/biz/alkemy-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,3,4.5,40.72603,-73.93913,character(0),$,8194.16261916246,290 Nassau Ave,Brooklyn,NY,11222,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,1
S-619sO8qSxQcis0DBHvNw,cafe-hanamizuki-new-york,Cafe Hanamizuki,https://s3-media2.fl.yelpcdn.com/bphoto/LpaAg0q1QA3o-Il6VQAeHQ/o.jpg,FALSE,https://www.yelp.com/biz/cafe-hanamizuki-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,541,4,40.7474471,-73.9915989,"c(""pickup"", ""delivery"")",$$,11456.6424736419,143 W 29th St,New York,NY,10001,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
ZeMMpYERBT37m0NfF505dA,konditori-new-york-3,Konditori,https://s3-media4.fl.yelpcdn.com/bphoto/WjbgYOUM0yLXE3iOP-xvMA/o.jpg,FALSE,https://www.yelp.com/biz/konditori-new-york-3?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,64,3.5,40.72507,-73.95174,character(0),$,8155.91912948619,687 Manhattan Ave,New York,NY,11222,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,1
xAvwjM0F5LN9g3yFsk9e0w,starbucks-brooklyn-78,Starbucks,https://s3-media2.fl.yelpcdn.com/bphoto/8EAkXCBJVzwRBtO8Gb3qmQ/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-brooklyn-78?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,9,4,40.702818,-73.993666,character(0),$$,7244.86588646774,11 Old Fulton St,Brooklyn,NY,11201,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
kguNZ-J84dB1bvAQZqj0fg,karmic-grind-locust-valley-2,Karmic grind,https://s3-media4.fl.yelpcdn.com/bphoto/x6qRpNlscWXcYOKbYS3lrQ/o.jpg,FALSE,https://www.yelp.com/biz/karmic-grind-locust-valley-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,12,4.5,40.875461,-73.596861,character(0),NA,38047.7539242063,2 Birch Hill Rd,Locust Valley,NY,11560,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,NA
tVIVPPbf6u4PmDAtBleX6Q,best-coffee-shop-new-york,Best Coffee Shop,https://s3-media3.fl.yelpcdn.com/bphoto/ZSg_wQBVQHwS05u1OQ9UHw/o.jpg,FALSE,https://www.yelp.com/biz/best-coffee-shop-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,15,4.5,40.6270249933004,-74.077797755599,character(0),$,12028.8638105347,117 Water St,New York,NY,10304,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,1
uQ4HZzNarBBNcTKZSIY-vA,black-fox-coffee-new-york,Black Fox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/JDMHFi9GJcDX5egiUxvuUg/o.jpg,FALSE,https://www.yelp.com/biz/black-fox-coffee-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,192,4,40.7063449,-74.0076944,character(0),$$,8340.65478833997,70 Pine St,New York,NY,10005,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
jJqZrvbMK6CAft44m7UPFA,aroma-espresso-bar-new-york-4,Aroma Espresso Bar,https://s3-media2.fl.yelpcdn.com/bphoto/qGOTXezbg29oewOgR552Kw/o.jpg,FALSE,https://www.yelp.com/biz/aroma-espresso-bar-new-york-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,344,3.5,40.7130021842013,-74.0099036917633,"c(""pickup"", ""delivery"")",$$,8994.23475744366,100 Church St,New York,NY,10007,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
OR9oqAJW-U5ZnqhwH12Nuw,khao-nom-elmhurst,Khao Nom,https://s3-media2.fl.yelpcdn.com/bphoto/biI24kyEL_zt0Xz29-yuDw/o.jpg,FALSE,https://www.yelp.com/biz/khao-nom-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,97,4.5,40.7432731562959,-73.8879961885031,character(0),$$,11004.7947353702,42-06 77th St,Elmhurst,NY,11373,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
g42EAnRhefiuU5Rra8Yy6Q,c-and-b-coffee-shop-brooklyn,C&B Coffee Shop,NA,FALSE,https://www.yelp.com/biz/c-and-b-coffee-shop-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,2,3.5,40.64676,-73.9982,character(0),NA,5004.09962414965,4002 8th Ave,Brooklyn,NY,11232,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,NA
mr5nONXOKEQuFbjGCRnhuw,hungry-ghost-brooklyn-7,Hungry Ghost,https://s3-media2.fl.yelpcdn.com/bphoto/gXVkUywa-ppOi__Njq8FVQ/o.jpg,FALSE,https://www.yelp.com/biz/hungry-ghost-brooklyn-7?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,4,40.716007,-73.959436,character(0),NA,7277.95626414981,231 Bedford Ave,Brooklyn,NY,11211,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,NA
vJ204wbNLB3HPMmSKiWPKQ,woops-brooklyn-5,Woops!,https://s3-media1.fl.yelpcdn.com/bphoto/aF9C-lZ3QDvjii3ZjkE-aQ/o.jpg,FALSE,https://www.yelp.com/biz/woops-brooklyn-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,209,4,40.717251,-73.956409,"c(""pickup"", ""delivery"")",$$,7360.58297657668,548 Driggs Ave,Brooklyn,NY,11211,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
Tgz0bhjz-api1CGS_ANFoQ,skyice-9th-st-brooklyn,SkyIce 9th St.,https://s3-media2.fl.yelpcdn.com/bphoto/pHA7SSvyBXcgF5aygXkoag/o.jpg,FALSE,https://www.yelp.com/biz/skyice-9th-st-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,26,4.5,40.669364,-73.985873,"c(""pickup"", ""delivery"")",$$,4356.53220485294,437 5th Ave,Brooklyn,NY,11215,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
QMwF3MpXNaHJzavVOLRWfA,sugar-miss-tea-cafe-brooklyn-2,Sugar Miss tea cafe,https://s3-media3.fl.yelpcdn.com/bphoto/PJrTtYuoVXlJytssuYM1Pg/o.jpg,FALSE,https://www.yelp.com/biz/sugar-miss-tea-cafe-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,59,4,40.640396,-74.007718,character(0),$$,5917.82907920595,5309 7th Ave,Brooklyn,NY,11220,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
sq2P0LOgmR079BavW0ry7g,gourmet-garden-market-brooklyn-2,Gourmet Garden Market,https://s3-media2.fl.yelpcdn.com/bphoto/VaZ1xIV5BC4FI3EhOJ6qgQ/o.jpg,FALSE,https://www.yelp.com/biz/gourmet-garden-market-brooklyn-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,7,4.5,40.65395,-73.94975,"c(""pickup"", ""delivery"")",NA,893.958851404561,1345 Nostrand Ave,Brooklyn,NY,11226,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,NA
xs6umHYXU6S5oGEFY_VNsQ,bean-and-bean-new-york,Bean & Bean,https://s3-media3.fl.yelpcdn.com/bphoto/_pKx-KMuEjF1TwdIlBvOLw/o.jpg,FALSE,https://www.yelp.com/biz/bean-and-bean-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,177,4,40.7073064192213,-74.0122090517805,character(0),$$,8666.34130225286,71 Broadway,New York,NY,10006,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
HUlbrPvAr6sXuBfp5z1MWA,urban-backyard-new-york,Urban Backyard,https://s3-media2.fl.yelpcdn.com/bphoto/uEuwZMLBWP4VhkkV7RFdcw/o.jpg,FALSE,https://www.yelp.com/biz/urban-backyard-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,147,5,40.72077,-73.99646,character(0),$$,9009.40552665731,180 Mulberry St,New York,NY,10012,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
jDLKMWhHACb5w1DDtnW9ag,happy-bones-nyc-new-york,Happy Bones NYC,https://s3-media3.fl.yelpcdn.com/bphoto/oD0-igx1uj8QzgcNdHUL3w/o.jpg,FALSE,https://www.yelp.com/biz/happy-bones-nyc-new-york?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,276,4,40.720726,-73.9970474,character(0),$$,9032.82149734524,394 Broome St,New York,NY,10013,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
bqf-UHIqzbSdrr7m1CsaVw,crossbar-café-queens,Crossbar Café,https://s3-media4.fl.yelpcdn.com/bphoto/i6qcyxx-iWcp0hd9gLqnUQ/o.jpg,FALSE,https://www.yelp.com/biz/crossbar-caf%C3%A9-queens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,1,5,40.7561262,-73.922199,character(0),NA,11654.6874408385,34-23 38th St,Queens,NY,11101,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,NA
gUu-0hyujy5xRM-JAty9JQ,other-half-brewing-brooklyn,Other Half Brewing,https://s3-media3.fl.yelpcdn.com/bphoto/yC8t4IPXrsfcvSypBHS_zw/o.jpg,FALSE,https://www.yelp.com/biz/other-half-brewing-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,368,4,40.673875,-73.999095,character(0),$$,5578.91113030123,195 Centre St,Brooklyn,NY,11231,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,2
9gn13U-jiguHD99MBlLXkw,starbucks-staten-island-14,Starbucks,https://s3-media3.fl.yelpcdn.com/bphoto/7u3411pzG7-FLXebbtB2Jw/o.jpg,FALSE,https://www.yelp.com/biz/starbucks-staten-island-14?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,6,4.5,40.644756,-74.07435,character(0),NA,11419.4894136026,55B Richmond Ter,Staten Island,NY,10302,"bakeries, cakeshop, customcakes, Bakeries, Patisserie/Cake Shop, Custom Cakes,","294 3rd Ave, Ste A, Brooklyn, NY 11215,",Brooklyn,NA
